2000, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.42088 0. 0. 0. 0. 0. 0. 0. 0.;
2001, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.42088 0. 0. 0. 0. 0. 0. 0. 0.;
2002, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.426306 0. 0. 0. 0. 0. 0. 0. 0.;
2003, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.426306 0. 0. 0. 0. 0. 0. 0. 0.;
2004, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.395764 0. 0. 0. 0. 0. 0. 0. 0.;
2005, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.395764 0. 0. 0. 0. 0. 0. 0. 0.;
2006, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.39646 0. 0. 0. 0. 0. 0. 0. 0.;
2007, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.39646 0. 0. 0. 0. 0. 0. 0. 0.;
2008, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.426054 0. 0. 0. 0. 0. 0. 0. 0.;
2009, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.448543 0. 0. 0. 0. 0. 0. 0. 0.;
2010, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.457733 0. 0. 0. 0. 0. 0. 0. 0.;
2011, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.480019 0. 0. 0. 0. 0. 0. 0. 0.;
2012, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.490747 0. 0. 0. 0. 0. 0. 0. 0.;
2013, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.490747 0. 0. 0. 0. 0. 0. 0. 0.;
2014, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.549595 0. 0. 0. 0. 0. 0. 0. 0.;
2015, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.549595 0. 0. 0. 0. 0. 0. 0. 0.;
2016, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.593314 0. 0. 0. 0. 0. 0. 0. 0.;
2017, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.593314 0. 0. 0. 0. 0. 0. 0. 0.;
2018, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.572926 0. 0. 0. 0. 0. 0. 0. 0.;
2019, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.572926 0. 0. 0. 0. 0. 0. 0. 0.;
2020, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.572452 0. 0. 0. 0. 0. 0. 0. 0.;
2021, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.568797 0. 0. 0. 0. 0. 0. 0. 0.;
2022, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.551441 0. 0. 0. 0. 0. 0. 0. 0.;
2023, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.518244 0. 0. 0. 0. 0. 0. 0. 0.;
2024, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.448763 0. 0. 0. 0. 0. 0. 0. 0.;
2025, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.448763 0. 0. 0. 0. 0. 0. 0. 0.;
2026, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.424639 0. 0. 0. 0. 0. 0. 0. 0.;
2027, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.430621 0. 0. 0. 0. 0. 0. 0. 0.;
2028, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.444778 0. 0. 0. 0. 0. 0. 0. 0.;
2029, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.443403 0. 0. 0. 0. 0. 0. 0. 0.;
2030, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.443403 0. 0. 0. 0. 0. 0. 0. 0.;
2031, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.445931 0. 0. 0. 0. 0. 0. 0. 0.;
2032, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.468385 0. 0. 0. 0. 0. 0. 0. 0.;
2033, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.477752 0. 0. 0. 0. 0. 0. 0. 0.;
2034, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.494996 0. 0. 0. 0. 0. 0. 0. 0.;
2035, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.484436 0. 0. 0. 0. 0. 0. 0. 0.;
2036, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.471243 0. 0. 0. 0. 0. 0. 0. 0.;
2037, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.536041 0. 0. 0. 0. 0. 0. 0. 0.;
2038, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.564522 0. 0. 0. 0. 0. 0. 0. 0.;
2039, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.568594 0. 0. 0. 0. 0. 0. 0. 0.;
2040, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.491197 0. 0. 0. 0. 0. 0. 0. 0.;
2041, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.510924 0. 0. 0. 0. 0. 0. 0. 0.;
2042, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.566183 0. 0. 0. 0. 0. 0. 0. 0.;
2043, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.60745 0. 0. 0. 0. 0. 0. 0. 0.;
2044, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.587898 0. 0. 0. 0. 0. 0. 0. 0.;
2045, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.571875 0. 0. 0. 0. 0. 0. 0. 0.;
2046, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.548566 0. 0. 0. 0. 0. 0. 0. 0.;
2047, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.522721 0. 0. 0. 0. 0. 0. 0. 0.;
2048, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.47571 0. 0. 0. 0. 0. 0. 0. 0.;
2049, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.434658 0. 0. 0. 0. 0. 0. 0. 0.;
2050, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.414635 0. 0. 0. 0. 0. 0. 0. 0.;
2051, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.417648 0. 0. 0. 0. 0. 0. 0. 0.;
2052, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.436287 0. 0. 0. 0. 0. 0. 0. 0.;
2053, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.441966 0. 0. 0. 0. 0. 0. 0. 0.;
2054, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.448201 0. 0. 0. 0. 0. 0. 0. 0.;
2055, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.395919 0. 0. 0. 0. 0. 0. 0. 0.;
2056, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.497206 0. 0. 0. 0. 0. 0. 0. 0.;
2057, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.497206 0. 0. 0. 0. 0. 0. 0. 0.;
2058, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.616211 0. 0. 0. 0. 0. 0. 0. 0.;
2059, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.576369 0. 0. 0. 0. 0. 0. 0. 0.;
2060, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.575655 0. 0. 0. 0. 0. 0. 0. 0.;
2061, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.531415 0. 0. 0. 0. 0. 0. 0. 0.;
2062, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.524293 0. 0. 0. 0. 0. 0. 0. 0.;
2063, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.511497 0. 0. 0. 0. 0. 0. 0. 0.;
2064, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.506498 0. 0. 0. 0. 0. 0. 0. 0.;
2065, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.491966 0. 0. 0. 0. 0. 0. 0. 0.;
2066, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.482994 0. 0. 0. 0. 0. 0. 0. 0.;
2067, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.449774 0. 0. 0. 0. 0. 0. 0. 0.;
2068, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.430205 0. 0. 0. 0. 0. 0. 0. 0.;
2069, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.411589 0. 0. 0. 0. 0. 0. 0. 0.;
2070, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.400102 0. 0. 0. 0. 0. 0. 0. 0.;
2071, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.388423 0. 0. 0. 0. 0. 0. 0. 0.;
2072, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.369632 0. 0. 0. 0. 0. 0. 0. 0.;
2073, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.379389 0. 0. 0. 0. 0. 0. 0. 0.;
2074, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.401165 0. 0. 0. 0. 0. 0. 0. 0.;
2075, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.433562 0. 0. 0. 0. 0. 0. 0. 0.;
2076, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.505842 0. 0. 0. 0. 0. 0. 0. 0.;
2077, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.542737 0. 0. 0. 0. 0. 0. 0. 0.;
2078, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.581074 0. 0. 0. 0. 0. 0. 0. 0.;
2079, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.568139 0. 0. 0. 0. 0. 0. 0. 0.;
2080, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.560344 0. 0. 0. 0. 0. 0. 0. 0.;
2081, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.53206 0. 0. 0. 0. 0. 0. 0. 0.;
2082, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.4891 0. 0. 0. 0. 0. 0. 0. 0.;
2083, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.457661 0. 0. 0. 0. 0. 0. 0. 0.;
2084, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.433828 0. 0. 0. 0. 0. 0. 0. 0.;
2085, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.419508 0. 0. 0. 0. 0. 0. 0. 0.;
2086, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.449165 0. 0. 0. 0. 0. 0. 0. 0.;
2087, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.472617 0. 0. 0. 0. 0. 0. 0. 0.;
2088, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.472617 0. 0. 0. 0. 0. 0. 0. 0.;
2089, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.474304 0. 0. 0. 0. 0. 0. 0. 0.;
2090, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.474304 0. 0. 0. 0. 0. 0. 0. 0.;
2091, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.40958 0. 0. 0. 0. 0. 0. 0. 0.;
2092, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.355575 0. 0. 0. 0. 0. 0. 0. 0.;
2093, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.320977 0. 0. 0. 0. 0. 0. 0. 0.;
2094, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.320977 0. 0. 0. 0. 0. 0. 0. 0.;
2095, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.259261 0. 0. 0. 0. 0. 0. 0. 0.;
2096, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.259261 0. 0. 0. 0. 0. 0. 0. 0.;
2097, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.171163 0. 0. 0. 0. 0. 0. 0. 0.;
2098, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.171163 0. 0. 0. 0. 0. 0. 0. 0.;
2099, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.170855 0. 0. 0. 0. 0. 0. 0. 0.;
2100, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.170855 0. 0. 0. 0. 0. 0. 0. 0.;
2101, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.128333 0. 0. 0. 0. 0. 0. 0. 0.;
2102, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.136505 0. 0. 0. 0. 0. 0. 0. 0.;
2103, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.162914 0. 0. 0. 0. 0. 0. 0. 0.;
2104, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.179646 0. 0. 0. 0. 0. 0. 0. 0.;
2105, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.155443 0. 0. 0. 0. 0. 0. 0. 0.;
2106, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.147624 0. 0. 0. 0. 0. 0. 0. 0.;
2107, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.123321 0. 0. 0. 0. 0. 0. 0. 0.;
2108, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.129319 0. 0. 0. 0. 0. 0. 0. 0.;
2109, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.127659 0. 0. 0. 0. 0. 0. 0. 0.;
2110, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.127659 0. 0. 0. 0. 0. 0. 0. 0.;
2111, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.17073 0. 0. 0. 0. 0. 0. 0. 0.;
2112, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.17073 0. 0. 0. 0. 0. 0. 0. 0.;
2113, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.116009 0. 0. 0. 0. 0. 0. 0. 0.;
2114, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.116009 0. 0. 0. 0. 0. 0. 0. 0.;
2115, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.090257 0. 0. 0. 0. 0. 0. 0. 0.;
2116, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.090257 0. 0. 0. 0. 0. 0. 0. 0.;
2117, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.084547 0. 0. 0. 0. 0. 0. 0. 0.;
2118, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.083155 0. 0. 0. 0. 0. 0. 0. 0.;
2119, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.056636 0. 0. 0. 0. 0. 0. 0. 0.;
2120, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.051356 0. 0. 0. 0. 0. 0. 0. 0.;
2121, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.063879 0. 0. 0. 0. 0. 0. 0. 0.;
2122, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.046887 0. 0. 0. 0. 0. 0. 0. 0.;
2123, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.058846 0. 0. 0. 0. 0. 0. 0. 0.;
2124, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.058846 0. 0. 0. 0. 0. 0. 0. 0.;
2125, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.066054 0. 0. 0. 0. 0. 0. 0. 0.;
2126, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.064912 0. 0. 0. 0. 0. 0. 0. 0.;
2127, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.068765 0. 0. 0. 0. 0. 0. 0. 0.;
2128, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.062147 0. 0. 0. 0. 0. 0. 0. 0.;
2129, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.064334 0. 0. 0. 0. 0. 0. 0. 0.;
2130, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.047373 0. 0. 0. 0. 0. 0. 0. 0.;
2131, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.009454 0. 0. 0. 0. 0. 0. 0. 0.;
2132, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.009454 0. 0. 0. 0. 0. 0. 0. 0.;
2133, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.009371 0. 0. 0. 0. 0. 0. 0. 0.;
2134, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.008014 0. 0. 0. 0. 0. 0. 0. 0.;
2135, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.039187 0. 0. 0. 0. 0. 0. 0. 0.;
2136, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.120677 0. 0. 0. 0. 0. 0. 0. 0.;
2137, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.126547 0. 0. 0. 0. 0. 0. 0. 0.;
2138, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.115032 0. 0. 0. 0. 0. 0. 0. 0.;
2139, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.012296 0. 0. 0. 0. 0. 0. 0. 0.;
2140, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.012296 0. 0. 0. 0. 0. 0. 0. 0.;
2141, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.037267 0. 0. 0. 0. 0. 0. 0. 0.;
2142, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.042648 0. 0. 0. 0. 0. 0. 0. 0.;
2143, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.079452 0. 0. 0. 0. 0. 0. 0. 0.;
2144, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.076753 0. 0. 0. 0. 0. 0. 0. 0.;
2145, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.068782 0. 0. 0. 0. 0. 0. 0. 0.;
2146, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.06437 0. 0. 0. 0. 0. 0. 0. 0.;
2147, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.059345 0. 0. 0. 0. 0. 0. 0. 0.;
2148, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.059553 0. 0. 0. 0. 0. 0. 0. 0.;
2149, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.074957 0. 0. 0. 0. 0. 0. 0. 0.;
2150, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.074957 0. 0. 0. 0. 0. 0. 0. 0.;
2151, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.059447 0. 0. 0. 0. 0. 0. 0. 0.;
2152, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.059447 0. 0. 0. 0. 0. 0. 0. 0.;
2153, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.074164 0. 0. 0. 0. 0. 0. 0. 0.;
2154, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.066613 0. 0. 0. 0. 0. 0. 0. 0.;
2155, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.031343 0. 0. 0. 0. 0. 0. 0. 0.;
2156, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.032041 0. 0. 0. 0. 0. 0. 0. 0.;
2157, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.064554 0. 0. 0. 0. 0. 0. 0. 0.;
2158, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.092723 0. 0. 0. 0. 0. 0. 0. 0.;
2159, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.07741 0. 0. 0. 0. 0. 0. 0. 0.;
2160, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.066326 0. 0. 0. 0. 0. 0. 0. 0.;
2161, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.042589 0. 0. 0. 0. 0. 0. 0. 0.;
2162, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.039928 0. 0. 0. 0. 0. 0. 0. 0.;
2163, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.03535 0. 0. 0. 0. 0. 0. 0. 0.;
2164, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.013467 0. 0. 0. 0. 0. 0. 0. 0.;
2165, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.012135 0. 0. 0. 0. 0. 0. 0. 0.;
2166, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.011842 0. 0. 0. 0. 0. 0. 0. 0.;
2167, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.042672 0. 0. 0. 0. 0. 0. 0. 0.;
2168, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.038964 0. 0. 0. 0. 0. 0. 0. 0.;
2169, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.031655 0. 0. 0. 0. 0. 0. 0. 0.;
2170, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.020021 0. 0. 0. 0. 0. 0. 0. 0.;
2171, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.018099 0. 0. 0. 0. 0. 0. 0. 0.;
2172, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.031597 0. 0. 0. 0. 0. 0. 0. 0.;
2173, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.016053 0. 0. 0. 0. 0. 0. 0. 0.;
2174, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.017641 0. 0. 0. 0. 0. 0. 0. 0.;
2175, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.033992 0. 0. 0. 0. 0. 0. 0. 0.;
2176, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.033945 0. 0. 0. 0. 0. 0. 0. 0.;
2177, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.014933 0. 0. 0. 0. 0. 0. 0. 0.;
2178, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.014488 0. 0. 0. 0. 0. 0. 0. 0.;
2179, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.006089 0. 0. 0. 0. 0. 0. 0. 0.;
2180, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.026116 0. 0. 0. 0. 0. 0. 0. 0.;
2181, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.049597 0. 0. 0. 0. 0. 0. 0. 0.;
2182, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.034516 0. 0. 0. 0. 0. 0. 0. 0.;
2183, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.030068 0. 0. 0. 0. 0. 0. 0. 0.;
2184, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.031167 0. 0. 0. 0. 0. 0. 0. 0.;
2185, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.04018 0. 0. 0. 0. 0. 0. 0. 0.;
2186, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.025308 0. 0. 0. 0. 0. 0. 0. 0.;
2187, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.038009 0. 0. 0. 0. 0. 0. 0. 0.;
2188, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.036665 0. 0. 0. 0. 0. 0. 0. 0.;
2189, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.03255 0. 0. 0. 0. 0. 0. 0. 0.;
2190, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.029308 0. 0. 0. 0. 0. 0. 0. 0.;
2191, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.005817 0. 0. 0. 0. 0. 0. 0. 0.;
2192, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.027807 0. 0. 0. 0. 0. 0. 0. 0.;
2193, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.063411 0. 0. 0. 0. 0. 0. 0. 0.;
2194, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.08512 0. 0. 0. 0. 0. 0. 0. 0.;
2195, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.081776 0. 0. 0. 0. 0. 0. 0. 0.;
2196, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.06152 0. 0. 0. 0. 0. 0. 0. 0.;
2197, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.050682 0. 0. 0. 0. 0. 0. 0. 0.;
2198, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.05585 0. 0. 0. 0. 0. 0. 0. 0.;
2199, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.05585 0. 0. 0. 0. 0. 0. 0. 0.;
2200, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.130174 0. 0. 0. 0. 0. 0. 0. 0.;
2201, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.130174 0. 0. 0. 0. 0. 0. 0. 0.;
2202, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.095479 0. 0. 0. 0. 0. 0. 0. 0.;
2203, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.095479 0. 0. 0. 0. 0. 0. 0. 0.;
2204, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.081321 0. 0. 0. 0. 0. 0. 0. 0.;
2205, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.081321 0. 0. 0. 0. 0. 0. 0. 0.;
2206, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.130857 0. 0. 0. 0. 0. 0. 0. 0.;
2207, 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.130857 0. 0. 0. 0. 0. 0. 0. 0.;
